"COMID"	"Al2O3Cat"	"Al2O3Ws"	"BFICat"	"BFIWs"	"CompStrgthCat"	"CompStrgthWs"	"KffactCat"	"KffactWs"	"Na2OWs"	"PctSilicicWs"	"SandCat"	"SandWs"	"SiO2Cat"	"SiO2Ws"	"Tmax8110Cat"	"Tmax8110Ws"	"Tmean08Cat"	"Tmean08Ws"	"Tmean09Cat"	"Tmean09Ws"	"Tmean8110Cat"	"Tmean8110Ws"	"Tmin8110Cat"	"Tmin8110Ws"	"WtDepCat"	"WtDepWs"	"CaOCat"	"CaOWs"	"CatAreaSqKm"	"CatAreaSqKmRp100"	"ClayCat"	"ClayWs"	"Fe2O3Cat"	"Fe2O3Ws"	"HydrlCondCat"	"HydrlCondWs"	"K2OCat"	"MgOCat"	"MgOWs"	"Na2OCat"	"OmCat"	"OmWs"	"PctAlluvCoastCat"	"PctAlluvCoastWs"	"PctNonCarbResidCat"	"PctNonCarbResidWs"	"PctSilicicCat"	"PermCat"	"PermWs"	"Precip08Cat"	"Precip08Ws"	"Precip09Cat"	"Precip09Ws"	"Precip8110Cat"	"Precip8110Ws"	"QC_01"	"QC_02"	"QC_03"	"QC_04"	"QC_05"	"QC_06"	"QC_07"	"QC_08"	"QC_09"	"QC_10"	"QC_11"	"QC_12"	"QC_MA"	"RckDepCat"	"RckDepWs"	"RunoffCat"	"RunoffWs"	"WetIndexCat"	"WetIndexWs"	"WsAreaSqKm"	"WsAreaSqKmRp100"	"ElevCat"	"ElevWs"	"K2OWs"	"NCat"	"NWs"	"P2O5Cat"	"P2O5Ws"	"SCat"	"SLOPE"	"SWs"	"clust"
1406989	3.13403875807546	2.83327929505208	55	52.8392718040449	70.4144867952522	72.4366741383688	0.18	0.18	0.168980060568651	0	69.3	69.2994786647817	28.5221618883708	27.2819100823115	20.7397822566	20.3419289846	12.6035881398	12.4998348688	12.8612890098	12.7237355409	12.8627223615	12.6132984722	4.98231920617	4.87948308047	182.88	182.88	3.09619257320004	3.11338346333673	1.99732272204317	0.409921828825106	2.0515563381903	2.0515563381903	1.05270411730777	1.02776152309107	2.13752872336357	1.03878651505167	0.696345487886972	2.46418101406346	2.49902411129274	0.208238763842483	0.198850858745165	0.198850858745165	0	0	4.33578699852363	3.87266232114048	0	3.42458833445273	3.42458833445273	5.0126206409503	4.98732629629083	4.93719161314253	4.91257192925114	5.12888930129924	5.12019521439669	0	0	1.41851950841463	0.116893751471499	0.318453731118535	0	0.349952398177906	0.349952398177906	0.349952398177906	0.349952398177906	0.349952398177906	0	0.223943231484774	5.03304888893316	5.03304888893316	1.09861228866811	1.09861228866811	6.05532491603434	6.12786486218362	3.47180805491295	1.38306414959961	39.2735421198547	40.0884418413837	0.983462457200521	0.238625245027647	0.239593759666441	0.375213439488155	0.376547163942588	0.294263393141532	0.109259324544864	0.203335441638343	"2"
1406991	2.75611591339744	2.75611591339744	55	55	72.9554901123397	72.9554901123397	0.18	0.18	0.152937993407212	0	69.3	69.3	26.9637088775641	26.9637088775641	20.6504219067	20.6504219067	12.5985107422	12.5985107422	12.8575639725	12.8575639725	12.8748658177	12.8748658177	5.09675229742	5.09675229742	182.88	182.88	3.1177467614541	3.1177467614541	0.445710936676691	0.0116320842297077	2.0515563381903	2.0515563381903	1.02126064639382	1.02126064639382	0.318836211411174	0.318836211411174	0.671483720738869	2.50777120538946	2.50777120538946	0.142313461356169	0.198850858745165	0.198850858745165	0	0	3.95971366426401	3.95971366426401	0	3.42458833445273	3.42458833445273	5.00435104277342	5.00435104277342	4.92424838916699	4.92424838916699	5.1184685915835	5.1184685915835	0	0	0.00697561373642524	0.00199800266267306	0.00697561373642524	0	0.00697561373642524	0.00697561373642524	0.00697561373642524	0.00697561373642524	0.00697561373642524	0	0.00399202126953745	5.03304888893316	5.03304888893316	1.09861228866811	1.09861228866811	6.09233181013176	6.09233181013176	0.445710936676691	0.0116320842297077	39.537237600141	39.537237600141	0.978334817532891	0.239841613076507	0.239841613076507	0.376888585865809	0.376888585865809	0.172444192196419	0.00316227766016838	0.172444192196419	"2"
1406993	2.75611591339274	2.75611591339021	55	52.2220697329377	72.9554901120306	72.9554901123887	0.18	0.18	0.15293799340727	0	69.3	69.2993297477745	26.9637088775939	26.9637088775593	20.727272937	20.2303523084	12.572985952	12.4703157425	12.8223046443	12.6845302426	12.8468582668	12.5417706202	4.95961279386	4.84745981439	182.88	182.88	3.11774676145619	3.1177467614565	0.881243696796587	0.0231304173888544	2.0515563381903	2.0515563381903	1.02126064639236	1.02126064639275	0.318836211411222	0.318836211411153	0.671483720740603	2.50777120538692	2.50777120538921	0.142313461356318	0.198850858745165	0.198850858745165	0	0	4.61385925200383	3.70219910609762	0	3.42458833445273	3.42458833445273	4.98872262907619	4.98017894451812	4.921945247365	4.90573388436651	5.10717995784194	5.11794045579571	0	0	1.27424485731127	0.0372957847436969	0.248421358498478	0	0.282166891763671	0.282166891763671	0.282166891763671	0.282166891763671	0.282166891763671	0	0.173112617708645	5.03304888893316	5.03304888893316	1.09861228866811	1.09861228866811	6.16170407335261	6.14685881008437	3.22938045751329	1.2437798839943	39.4350593804549	40.3122244061277	0.978334817532622	0.239841613076647	0.239841613076486	0.376888585865839	0.376888585866111	0.172444192196613	0.14142135623731	0.172444192196468	"2"
1406995	2.75611591338964	6.71057071930215	55	44.3710188985512	72.9554901123761	61.281284769249	0.161748071979	0.307645354759	0.486632785949797	0.376250769153	65.3817076753581	57.8534007922531	26.9637088775615	43.3147719896648	21.0848894697	18.8261151339	12.5792185636	10.6047026881	12.8303631199	10.9340880437	12.9051336277	10.9617088965	4.72240825791	3.09229072593	182.88	181.214791095347	3.11774676145618	2.71573964100012	1.23857710901287	0.387572655266576	2.21630446086402	2.73947021645978	1.02126064639339	1.56264563807814	0.318836211412023	2.82401850474206	0.671483720738541	2.507771205388	1.84061167423743	0.14231346135622	0.201439271263684	0.260410881901089	0	1.66355098292065	4.61512051684126	4.15294899704598	0	3.32957343533208	2.51132088514013	5.01415071541566	5.5093106858683	4.95236008609497	5.05319822481289	5.11128456496618	5.53648625208305	1.38729386145297	4.12348256396542	5.5415497786995	5.84765479840733	5.62712098864895	4.41563064208766	5.2345092452702	4.59461467204857	4.22382191498731	4.26803172749036	4.38463572802771	1.45161382724053	5.10639991608064	4.93752838948972	4.68038634403476	1.09861228866811	1.13216822098008	6.10140855644783	6.17330934476202	9.23043437838597	7.18860440996932	38.6184728478483	43.4638928756963	1.21960802781648	0.239841613076635	0.32629009398213	0.376888585866006	0.348858988232112	0.172444192196572	0.0958615146969836	0.470101728129422	"3"
1406997	2.75034428352348	2.75034428352348	55	55	73.3850390829831	73.3850390829831	0.110038429206	0.110038429206	0.166322596851207	0	39.4423621952684	39.4423621952684	27.2462121313798	27.2462121313798	21.0237345566	21.0237345566	12.3312892447	12.3312892447	12.6135250037	12.6135250037	12.7443392592	12.7443392592	4.46008967729	4.46008967729	182.88	182.88	3.128439307299	3.128439307299	2.13939535031612	0.716668375601291	3.0435851151138	3.0435851151138	0.980688122859986	0.980688122859986	0.310369780493142	0.310369780493142	0.645395355693909	2.48712364371933	2.48712364371933	0.153855719346013	0.223881120002515	0.223881120002515	0	0	4.35766448116661	4.35766448116661	0	1.46596157452066	1.46596157452066	5.04992783328537	5.04992783328537	4.96102619268024	4.96102619268024	5.14947945405824	5.14947945405824	0	0	0.710987098688276	0.0953101798043249	0.0953101798043249	0	0.0953101798043249	0.0953101798043249	0.0953101798043249	0.0953101798043249	0.0953101798043249	0	0.0648509723196163	3.04820815770641	3.04820815770641	1.09861228866811	1.09861228866811	6.13187477215686	6.13187477215686	2.13939535031612	0.716668375601291	38.7237961855498	38.7237961855498	0.952229342687368	0.24378947194323	0.24378947194323	0.386304546290473	0.386304546290473	0.321162661779797	0.131951809385093	0.321162661779797	"2"
1407003	3.52165663670745	3.52165663670745	55	55	69.8413123822766	69.8413123822766	0.110730441231	0.110730441231	0.293635990370782	0	38.838124768261	38.838124768261	29.8397000686874	29.8397000686874	20.8797579505	20.8797579505	12.1891833891	12.1891833891	12.4845715554	12.4845715554	12.6070193788	12.6070193788	4.32862371235	4.32862371235	182.877880978865	182.877880978865	3.10504293634961	3.10504293634961	2.37110318512445	0.684509987164282	3.04445225145832	3.04445225145832	1.16604144130575	1.16604144130575	2.53740949846926	2.53740949846926	0.710091531534792	2.32405428857249	2.32405428857249	0.257456850763546	0.22314355131421	0.22314355131421	0	0	2.30728297649358	2.30728297649358	0	1.4591426016417	1.4591426016417	5.07455761038111	5.07455761038111	4.95982634295698	4.95982634295698	5.17866896398859	5.17866896398859	0	0	0.818016162605815	0.122217632724249	0.122217632724249	0	0.122217632724249	0.122217632724249	0.122217632724249	0.122217632724249	0.122217632724249	0	0.0825012215117437	3.03897101169129	3.03897101169129	1.09861228866811	1.09861228866811	6.20722663982813	6.20722663982813	2.37110318512445	0.684509987164282	38.9651456205414	38.9651456205414	1.01694515167195	0.253209283326789	0.253209283326789	0.368790097080285	0.368790097080285	0.718996756894446	0.123297566885969	0.718996756894446	"2"
1407005	5.66684769915008	5.66684769915008	55	55	61.1321016867264	61.1321016867264	0.134804631795	0.134804631795	0.454253841507045	0	42.6330563002681	42.6330563002681	37.8179809811192	37.8179809811192	20.7876426405	20.7876426405	12.0824293934	12.0824293934	12.3882875108	12.3882875108	12.5354930764	12.5354930764	4.2778850978	4.2778850978	182.592907991558	182.592907991558	2.89142105319304	2.89142105319304	2.82006254422038	1.15568551369441	3.0174611136676	3.0174611136676	1.52241275259997	1.52241275259997	3.0459080369799	3.0459080369799	0.884628167471154	1.995867236004	1.995867236004	0.374492945377908	0.240493507075546	0.240493507075546	0	0	0	0	0	1.64657574812774	1.64657574812774	5.09405805326809	5.09405805326809	4.95443482552255	4.95443482552255	5.19777004878527	5.19777004878527	0	0	1.04556306757829	0.192271887647123	0.192271887647123	0	0.192271887647123	0.192271887647123	0.192271887647123	0.192271887647123	0.192271887647123	0	0.131905070879939	3.57542421239903	3.57542421239903	1.47469160639591	1.47469160639591	6.17294640496177	6.17294640496177	2.82006254422038	1.15568551369441	39.1428859356333	39.1428859356333	1.19251147355125	0.302740099537172	0.302740099537172	0.337306434325165	0.337306434325165	0.959609792938305	0.102478046429467	0.959609792938305	"2"
1407007	2.7561159133875	5.61797151491036	55	52.4556371688852	72.95549011225	64.3087866766926	0.31	0.327066652991	0.459880599527208	2.17044224429	54.35375	57.0086810151797	26.963708877625	38.3441833566475	21.1617913246	19.1962110816	12.3162097931	11.0253154008	12.5689926147	11.4134290288	12.7192941904	11.4136649279	4.26905608178	3.6260510831	182.88	179.356873693212	3.11774676145325	2.8227375706322	0.00717420374800036	0.00717420374800036	2.84432781939476	2.57658832537968	1.02126064639279	1.56534852208651	0.318836211410894	2.89976623944967	0.671483720739065	2.50777120538912	2.12787888205893	0.142313461356419	0.398776119957368	0.393405299373364	0	0	0	3.40224950812295	0	2.34564458245449	2.62899863246536	5.01150141467218	5.38002300580717	4.95500328106658	4.98447635025466	5.13940741957845	5.41745608223707	0.0723206615796261	0.737642420446497	3.868050219039	3.59440392589105	2.59046714544849	0.976444654693902	2.06343918420233	1.75854733502194	1.64788909880835	1.7132572410731	2.06686275947298	0.0639133257436528	2.18807170620528	4.28524036598619	4.51596218951643	1.09861228866811	1.354638936401	6.11616802560894	6.05479110003291	6.59210217245088	4.67561932992873	38.1058394475178	41.9615635656013	1.19012786417034	0.239841613076474	0.318392430807102	0.376888585866234	0.360680672328882	0.172444192196345	0.00316227766016838	0.557733168289476	"2"
1407009	2.75611591339009	5.61788986602425	55	52.5105611239406	72.9554901123839	64.244830421115	0.299721362229	0.322980788064	0.459641465749798	2.1235899358	55.5221362229102	56.7033947333422	26.9637088775542	38.3285856018088	21.1696860901	19.2307137585	12.3162097931	11.048226117	12.5689926147	11.4345434071	12.7252584345	11.437955409	4.27256354164	3.64011983696	180.225975232198	179.425804084199	3.11774676145602	2.82437720511237	0.255184706859005	0.117871920594889	2.89809725718726	2.58841018079731	1.02126064639339	1.56429328350108	0.318836211411411	2.90273627162722	0.671483720739393	2.50777120538972	2.12543507833822	0.14231346135609	0.270735887951479	0.390350075072547	0	0	0	3.38116096771441	0	2.17212372869407	2.61550461761006	5.01150141467218	5.37461635946749	4.95500328105953	4.98383751359185	5.13999696589182	5.41317182587678	0.0723206615796261	0.737642420446497	3.87991295150991	3.60264050599703	2.6065341379097	0.976444654693902	2.07994141672149	1.77240674071224	1.66354723808113	1.72952939269192	2.08418029602701	0.0639133257436528	2.20364834513402	4.84391987053483	4.50311083253507	1.09861228866811	1.35725099264544	6.04127880708606	6.05744072392399	6.61389549705031	4.69684011173645	38.4164265208257	41.9024578726595	1.19010308635525	0.239841613076542	0.318041733699549	0.376888585865952	0.360207447081481	0.172444192196554	0.054799635035281	0.569105804523052	"2"
1407011	2.75611591338333	5.61799980711246	55	52.4556120154023	72.9554901123333	64.3087011955839	0.31	0.327066821712	0.459883633951124	2.17046370121	58.7798333333333	57.0087072617359	26.9637088775	38.3442958637121	21.157213211	19.1961916499	12.3162097931	11.025302639	12.5689926147	11.413417605	12.7158355713	11.4136520205	4.26702213287	3.62604472637	182.372	179.356838863707	3.11774676145694	2.82273417836728	0.0525924501191706	0.0187236139981026	2.8532850624029	2.57658529031833	1.02126064639129	1.56535267051755	0.318836211410894	2.89977537697104	0.671483720739491	2.50777120538878	2.12787431347606	0.14231346135613	0.377065633586466	0.393405246134777	0	0	0	3.40225906485705	0	2.31898323880368	2.62900107179418	5.01150141467218	5.38002605309242	4.95500328105953	4.98447663736781	5.13906538694748	5.4174584819565	0.0723206615796261	0.737642420446497	3.868050219039	3.59440392589105	2.59039215763398	0.976444654693902	2.06343918420233	1.75854733502194	1.64788909880835	1.7132572410731	2.06686275947298	0.0639133257436528	2.18807170620528	4.42353639263064	4.51596422641574	1.09861228866811	1.35464116942634	6.00512087355547	6.05479047425522	6.59209230008955	4.67555222546757	38.4485955530238	41.9615999318424	1.19012977164087	0.239841613076561	0.318393111565352	0.376888585865903	0.360680508496194	0.172444192196587	0.404198738246423	0.557735661601274	"2"
1407013	2.75611591339181	6.71444041230987	55	44.360647535537	72.9554901120858	61.2695569348343	0.153586744639	0.3078257385	0.48694911014229	0.376617900609	57.0409990253411	57.8652879414512	26.9637088775828	43.3305469014484	21.3003367095	18.823956074	12.4609412292	10.6029583341	12.6953400868	10.9323971725	12.9084461967	10.9599308089	4.50745048927	3.09089300357	182.88	181.213144144053	3.11774676145651	2.71524399768924	1.04619555644298	0.408726450810536	2.60235571877476	2.73930458311933	1.02126064639237	1.56307123939212	0.318836211411078	2.82491627657277	0.671483720740243	2.50777120538996	1.83971326556229	0.142313461356338	0.22933487178934	0.260451573058576	0	1.66434156013277	4.61512051684126	4.15264063466109	0	2.95129191885713	2.51149547164891	4.98052074793753	5.50967535679407	4.94630091465191	5.0532860306608	5.10967454748518	5.5368054557343	1.38729386145297	4.12348256396542	5.54102430085552	5.84726791099829	5.62663861681012	4.41563064208766	5.23388550638865	4.59407890449822	4.22311882428894	4.26730297684498	4.38378758329336	1.45161382724053	5.10584849950175	4.58054374689047	4.68091433922125	1.09861228866811	1.13220041982593	6.1005199825206	6.17335587019594	9.22945918709473	7.1874551784867	38.217743664429	43.468288186907	1.21983574028111	0.239841613076339	0.326361239410818	0.37688858586583	0.348822900221412	0.172444192196547	0.00316227766016838	0.470243037927026	"3"
1407015	2.75611591339086	5.50277137674875	54.7024996280315	52.6097608359294	72.9554901123345	64.5854469405455	0.308113004017	0.319870727437	0.448035632909402	2.03107907147	58.0852812081535	56.5234840800128	26.963708877548	37.8693708779988	21.0860171563	19.3089640346	12.2225789671	11.0989683433	12.4861797258	11.4803362315	12.6506399692	11.4902399379	4.2109847182	3.66645622925	179.72460459753	179.478158325643	3.11774676145632	2.83891232678084	3.22666937609787	0.734960683373356	2.91925780127296	2.60762394732949	1.02126064639373	1.54702028364274	0.318836211412106	2.86963484996823	0.671483720739643	2.5077712053902	2.1425074874555	0.142313461356186	0.237312008166914	0.383997559505044	0	0	3.01744834193108	3.36331088450673	0	2.09514851630089	2.59411514735293	5.00469987178232	5.36168650672613	4.94597990875077	4.98238555555835	5.13386275468418	5.40293583508749	0.0723206615796261	0.737642420446497	3.90437382489653	3.61963655137178	2.63955720465691	0.976444654693902	2.11408448512338	1.80088437700506	1.69579907808214	1.7630170003624	2.11986345617875	0.0639133257436528	2.23559022416977	4.90079562711675	4.50868809936398	1.09861228866811	1.34727335927838	6.29737911479754	6.06783258449149	6.65837785920269	4.71553466093263	38.7646661102608	41.7730026342373	1.18207521546138	0.239841613076609	0.315170184333591	0.376888585866006	0.360845822959597	0.172444192196478	0.0473977847583619	0.563156808390482	"2"
1407021	2.75611591339301	5.61821201647865	55	52.455423348427	72.9554901121057	64.3080600341338	0.327306052856	0.32706808722	0.459906394044253	2.17062464161	59.8672890025575	57.0085759323157	26.9637088775789	38.3451397368655	21.1594814648	19.1960462397	12.2366690721	11.025206918	12.4960910272	11.4133319188	12.6580120125	11.4135554633	4.15257062794	3.62599719774	181.488196930946	179.35661528879	3.11774676145581	2.82270873388645	1.13507278567088	0.394875906553896	2.86867990752784	2.57656165313935	1.02126064639284	1.56538378580861	0.318836211411036	2.89984391147882	0.671483720738339	2.50777120538881	2.12784004555523	0.142313461356051	0.341992230962334	0.393406447875487	0	0	0	3.40233074347495	0	2.27083397463419	2.62902083754038	5.02869396561132	5.3800489093318	4.95198496065516	4.9844787909294	5.14167251324033	5.41747650035579	0.0723206615796261	0.737642420446497	3.86800842000873	3.59437644845689	2.59039215763398	0.976444654693902	2.06331215974995	1.75854733502194	1.64788909880835	1.7132572410731	2.06673616918228	0.0639133257436528	2.18807170620528	4.62623816420455	4.51597077274783	1.09861228866811	1.35465791837022	6.15158658461546	6.05479406728974	6.5920182542727	4.67537605482954	38.5963903913306	41.9618495171507	1.19014407880579	0.239841613076571	0.318398217634897	0.376888585865916	0.36067927965826	0.172444192196471	0.0796457155156509	0.557754362655912	"2"
