"StationID_Master"	"ChemSampleID"	"SampDate"	"matrixname"	"StdParamName"	"ResultValue"	"ConvertTo"	"COMID"	"clust"
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Q05_All"	4.17e-05	"Q05_All"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"LowDur_Average"	0	"LowDur_Average"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Qmean_All"	0.000185765	"Qmean_All"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Q25_Dry"	0	"Q25_Dry"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"MaxMonthQ_All"	0.000109573	"MaxMonthQ_All"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Q01_All"	4.17e-06	"Q01_All"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Q10_Wet"	0.001688131	"Q10_Wet"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Q75_Average"	0.000187566	"Q75_Average"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	0	"Per_LowFlow_Wet"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	0.053187178	"QmeanMEDIAN_Average"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	17586570	2
"402BA0095"	"402BA0095_modeledflow"	NA	"flow"	"NoDisturb_Dry"	0	"NoDisturb_Dry"	17586570	2
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_CP_All"	0.005544355	"C_CP_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_P_Dry"	0.02	"C_P_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q10_All"	0.000776957	"Q10_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_CP_Average"	0	"C_CP_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmed_All"	0.001184411	"Qmed_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0	"Hydroperiod_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighNum_All"	2	"HighNum_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.016734901	"MaxMonthQ_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighDur_Dry"	2	"HighDur_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q95_Dry"	0.010799246	"Q95_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmin_Dry"	0.010800388	"Qmin_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighNum_Wet"	0.5	"HighNum_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q25_Wet"	0.010800419	"Q25_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0.010799403	"MinMonthQ_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MaxMonthQ_All"	0.027354003	"MaxMonthQ_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q50_All"	0.004729826	"Q50_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Hydroperiod_All"	0	"Hydroperiod_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q99_Wet"	0.028946537	"Q99_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	0.041311507	"QmeanMEDIAN_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_C_Dry"	0.03	"C_C_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_M_Average"	0	"C_M_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmax_Dry"	0.106949121	"Qmax_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q99_Average"	0.02240528	"Q99_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q50_Wet"	0.002651985	"Q50_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QminIDR_All"	0.010270273	"QminIDR_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmean_Average"	0.005832819	"Qmean_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q01_Wet"	0.006038844	"Q01_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_C_Average"	0	"C_C_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_P_Wet"	0	"C_P_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_MP_All"	0.005544355	"C_MP_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.017890304	"QmeanMEDIAN_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonthQ_Average"	0.010798668	"MinMonthQ_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighDur_Wet"	2	"HighDur_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q01_Average"	0.010799735	"Q01_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonth_Dry"	0	"MinMonth_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q25_All"	0.002867497	"Q25_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q90_Wet"	0.003651148	"Q90_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_MP_Average"	0	"C_MP_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q05_Wet"	0.013224479	"Q05_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q95_Wet"	0.004202897	"Q95_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"NoDisturb_All"	20	"NoDisturb_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighNum_Dry"	1	"HighNum_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q90_Dry"	0.001257581	"Q90_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_M_All"	0	"C_M_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_MP_Wet"	0.013157895	"C_MP_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmax_Wet"	0.024394787	"Qmax_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"RBI_Wet"	0.019840582	"RBI_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q75_Dry"	0.003651009	"Q75_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmax_Average"	0.638516848	"Qmax_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"HighNum_Average"	0	"HighNum_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"LowDur_Dry"	0	"LowDur_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmeanMEDIAN_All"	0.005832819	"QmeanMEDIAN_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmed_Dry"	0.007741313	"Qmed_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_CP_Wet"	0.013157895	"C_CP_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	0	"MedianNoFlowDays_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_M_Dry"	0	"C_M_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q05_Dry"	0.01080002	"Q05_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MaxMonth_Wet"	0	"MaxMonth_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmean_All"	0.006309002	"Qmean_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"NoDisturb_Wet"	0	"NoDisturb_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MaxMonthQ_Dry"	0.010799507	"MaxMonthQ_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q25_Dry"	0.0107981	"Q25_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q75_All"	0.006039703	"Q75_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"SFR_Average"	6.58e-07	"SFR_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	0	"MedianNoFlowDays_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_C_All"	0.02	"C_C_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	0	"Per_LowFlow_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmin_All"	0.010798881	"Qmin_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmax_All"	0.029518058	"Qmax_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	0.045664997	"MaxMonthQ_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.002359721	"QmeanIDR_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmaxIDR_All"	1.12775304	"QmaxIDR_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q99_All"	0.021820666	"Q99_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_P_All"	0.02	"C_P_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_MP_Dry"	0.004244645	"C_MP_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmean_Wet"	0.017890304	"Qmean_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q99_Dry"	0.010799033	"Q99_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"LowDur_Average"	0	"LowDur_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q75_Average"	0.004349562	"Q75_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q90_All"	0.001144086	"Q90_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonthQ_Wet"	0.000438241	"MinMonthQ_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"NoDisturb_Dry"	25	"NoDisturb_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmed_Average"	0.005809198	"Qmed_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmin_Wet"	0.009348354	"Qmin_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_P_Average"	0	"C_P_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmin_Average"	0.010799152	"Qmin_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_CP_Dry"	0.017943276	"C_CP_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Per_LowFlow_All"	0	"Per_LowFlow_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"NoDisturb_Average"	30.5	"NoDisturb_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q95_All"	0.009055585	"Q95_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_C_Wet"	0.01	"C_C_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmed_Wet"	1.98e-05	"Qmed_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonthQ_All"	0.010798668	"MinMonthQ_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q50_Dry"	0.008422145	"Q50_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q10_Dry"	0.010799892	"Q10_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q50_Average"	0.008419936	"Q50_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q95_Average"	0.001143967	"Q95_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Hydroperiod_Dry"	0	"Hydroperiod_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MinMonth_Average"	0	"MinMonth_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"RBI_Dry"	0.005298506	"RBI_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q01_Dry"	0.01079839	"Q01_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q05_All"	0.369610069	"Q05_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"C_M_Wet"	0.01	"C_M_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	0	"Per_LowFlow_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q05_Average"	0.01566268	"Q05_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q10_Average"	0.010799802	"Q10_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Qmean_Dry"	0.006701943	"Qmean_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"QmeanMEDIAN_Dry"	0.006701943	"QmeanMEDIAN_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q75_Wet"	0.008376388	"Q75_Wet"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q01_All"	0.006038324	"Q01_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"RBI_All"	0.015095367	"RBI_All"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"MedianNoFlowDays_Dry"	0	"MedianNoFlowDays_Dry"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q25_Average"	0.006038748	"Q25_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q90_Average"	0.005960329	"Q90_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Per_LowFlow_Average"	0	"Per_LowFlow_Average"	17587720	5
"402BA0143"	"402BA0143_modeledflow"	NA	"flow"	"Q10_Wet"	0.008378557	"Q10_Wet"	17587720	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q01_Wet"	0.02478467	"Q01_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MedianNoFlowDays_Wet"	0	"MedianNoFlowDays_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_C_Dry"	0.01	"C_C_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q01_Dry"	0.001387566	"Q01_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmed_Dry"	0.04714928	"Qmed_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q50_Wet"	0.001340045	"Q50_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighDur_Wet"	0.5	"HighDur_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_P_Dry"	0.02	"C_P_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q10_Dry"	0.003847298	"Q10_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_MP_Wet"	0.037112011	"C_MP_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_C_Average"	0.07	"C_C_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QmeanMEDIAN_Average"	0.559426391	"QmeanMEDIAN_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q95_Dry"	0.03326152	"Q95_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmean_All"	0.007303398	"Qmean_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmed_All"	0.067495149	"Qmed_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_MP_Average"	0.094302164	"C_MP_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q05_Dry"	0.002205016	"Q05_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"NoDisturb_All"	0	"NoDisturb_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_MP_All"	0.000711238	"C_MP_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q10_All"	0.048993359	"Q10_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_P_Average"	0.04	"C_P_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q50_All"	0.126407046	"Q50_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmax_All"	0.005212345	"Qmax_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Hydroperiod_Average"	0	"Hydroperiod_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QmeanIDR_All"	0.013932957	"QmeanIDR_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighDur_Dry"	6	"HighDur_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighNum_All"	0.5	"HighNum_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q10_Average"	0.00407651	"Q10_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_MP_Dry"	0.033571291	"C_MP_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MedianNoFlowDays_Average"	0	"MedianNoFlowDays_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q75_Wet"	0.003225555	"Q75_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q99_Average"	0.001923561	"Q99_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"NoDisturb_Wet"	0	"NoDisturb_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MinMonthQ_Dry"	0.047068361	"MinMonthQ_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"LowDur_Dry"	0	"LowDur_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q95_Wet"	0.010139077	"Q95_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmed_Wet"	0.010627036	"Qmed_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QmeanMEDIAN_Wet"	0.00402811	"QmeanMEDIAN_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q25_Wet"	0.021543577	"Q25_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q99_Wet"	0.002621677	"Q99_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"RBI_Wet"	0.006750882	"RBI_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmax_Average"	0.701700784	"Qmax_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_M_All"	0.01	"C_M_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QminIDR_All"	0.004350751	"QminIDR_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_P_Wet"	0.02	"C_P_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmin_All"	0.010638861	"Qmin_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q50_Average"	0.273739397	"Q50_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_P_All"	0.01	"C_P_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Per_LowFlow_Wet"	1.506849315	"Per_LowFlow_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MaxMonthQ_Average"	0.013083571	"MaxMonthQ_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_M_Dry"	0.04	"C_M_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighNum_Average"	0.5	"HighNum_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q75_Dry"	0.093444052	"Q75_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighNum_Dry"	2	"HighNum_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmax_Dry"	0.008260737	"Qmax_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MinMonth_Dry"	0	"MinMonth_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Hydroperiod_All"	0	"Hydroperiod_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q25_Average"	0.109874391	"Q25_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q50_Dry"	0.071763991	"Q50_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmed_Average"	0.637916477	"Qmed_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QmeanMEDIAN_Dry"	0.03249097	"QmeanMEDIAN_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_CP_Average"	0.094302164	"C_CP_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmin_Wet"	0.010618433	"Qmin_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmin_Dry"	0.010420558	"Qmin_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q99_Dry"	0.009429442	"Q99_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"SFR_Average"	0.059194154	"SFR_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_CP_Wet"	0.037112011	"C_CP_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q90_All"	0.002065612	"Q90_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q90_Wet"	0.010538146	"Q90_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q01_Average"	0.000754857	"Q01_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_C_Wet"	0.03	"C_C_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q05_Wet"	0.077068421	"Q05_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MedianNoFlowDays_All"	0	"MedianNoFlowDays_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q05_Average"	0.002000742	"Q05_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"LowDur_All"	0	"LowDur_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q25_All"	0.155452631	"Q25_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmin_Average"	0.820579366	"Qmin_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q25_Dry"	0.009326666	"Q25_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MaxMonthQ_Wet"	0.002135716	"MaxMonthQ_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Per_LowFlow_All"	2.00729927	"Per_LowFlow_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"C_CP_Dry"	0.019872661	"C_CP_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"LowDur_Average"	0	"LowDur_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Per_LowFlow_Dry"	0	"Per_LowFlow_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q90_Dry"	0.049415308	"Q90_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q10_Wet"	0.142597736	"Q10_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"NoDisturb_Average"	2.5	"NoDisturb_Average"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"MaxMonthQ_All"	0.016123169	"MaxMonthQ_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Hydroperiod_Dry"	0	"Hydroperiod_Dry"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"HighNum_Wet"	0	"HighNum_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Qmean_Wet"	0.00402811	"Qmean_Wet"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"Q95_All"	0.000170042	"Q95_All"	17586848	5
"402BA0335"	"402BA0335_modeledflow"	NA	"flow"	"QmaxIDR_All"	1.3346122	"QmaxIDR_All"	17586848	5
